id,name,brand,category,store_id,price,discount,stock,image_count,image_first
104c0deb-c45c-4adb-84a2-c29130da24c4,JIPL Neck & Shoulder Relaxer for ...,Initech,Health & Personal Care,00000000-0000-0000-0000-000000000000,24,9,1000,1,https://m.media-amazon.com/images/I/61d1f3Q5daL._AC_UL320_.jpg
14bdfec6-7d26-4ed4-84ca-eb01e8a8cf88,"Nature Smith Oregano Seasoning, 400 g ...",Crescent,Health & Personal Care,06d64f89-f4f2-459a-939b-0872884666a7,4,5,1000,1,https://m.media-amazon.com/images/I/813Uh8OrO-L._AC_UL320_.jpg
eb883b09-c8c6-47da-9ec0-ac6eb70a9a27,Fiama Bath Essentials Puff-a-Loofah (Color May ...,Initech,Health & Personal Care,66298e24-37cb-4207-bc17-d0bcacc5406d,1,37,1000,1,https://m.media-amazon.com/images/I/71-5Zk702gL._AC_UL320_.jpg
94b6c001-881b-4731-a62f-9ce9d2435540,UrbanMade Straw Stainless Steel Straw for ...,Initech,Health & Personal Care,06d64f89-f4f2-459a-939b-0872884666a7,4,28,1000,1,https://m.media-amazon.com/images/I/611se-dRhXL._AC_UL320_.jpg
25d09e9a-8357-48ae-b2e4-35728aff3777,8 in 1 Pedicure Tool Kit ...,Initech,Health & Personal Care,4342abcb-8995-4089-9e6e-16c363f2ce5a,6,17,1000,1,https://m.media-amazon.com/images/I/71afyou13BL._AC_UL320_.jpg
768c43c3-03ba-437a-902e-e553311500e1,Colgate Kids Toothpaste for 2-5 Years ...,Northwind,Health & Personal Care,66298e24-37cb-4207-bc17-d0bcacc5406d,2,12,1000,1,https://m.media-amazon.com/images/I/61-my70I0HL._AC_UL320_.jpg
6b321b11-59b6-4c47-b899-07d59ad9b677,Herbal Essences White Strawberry & Sweet ...,Crescent,Health & Personal Care,4eeba00c-3694-4382-8b9b-32fabf143362,8,37,1000,1,https://m.media-amazon.com/images/I/71FwxgKbNfL._AC_UL320_.jpg
caa8b710-8944-4426-84bc-43e4935b4984,"Ayush Roghan Sukoon Massage Oil, Red, ...",Northwind,Health & Personal Care,bd575703-1e35-4121-9937-d9aee3faf656,7,23,1000,1,https://m.media-amazon.com/images/I/71KRV0Gq2VL._AC_UL320_.jpg
6f32c961-f4f1-4751-bca0-0c859096a872,Oral B Kids Electric Rechargeable Toothbrush ...,Northwind,Health & Personal Care,72ef5446-dee3-4824-b34c-5beb537c3750,7,7,1000,1,https://m.media-amazon.com/images/I/71MF8nEptGL._AC_UL320_.jpg
b10aa072-3fac-4a9c-9830-2f54f0c78463,Attar Ayurveda Pure Amla Powder For ...,Northwind,Health & Personal Care,4342abcb-8995-4089-9e6e-16c363f2ce5a,5,7,1000,1,https://m.media-amazon.com/images/I/71dzDkkgxhL._AC_UL320_.jpg
ab531bcf-1e35-43f6-a5e6-a81afb25fe5a,Pilgrim Korean Beauty Flawless Skin Face ...,Northwind,Health & Personal Care,bf767091-be35-4f0e-879a-e47bd706d19f,20,25,1000,1,https://m.media-amazon.com/images/I/81PxrqBDucL._AC_UL320_.jpg
05e818e0-d17d-4685-b595-16f73fb05e54,"INDUS VALLEY Herbal, Natural Damage Free ...",Initech,Health & Personal Care,bf767091-be35-4f0e-879a-e47bd706d19f,17,13,1000,1,https://m.media-amazon.com/images/I/61PqjZvpDXL._AC_UL320_.jpg
cda6d774-689a-47bd-9b01-73cacf940d82,Himalaya Septilin Tablets - 60 Tablets ...,Crescent,Health & Personal Care,ac1cdc4e-b26e-4036-af6c-7055f2f3db00,2,11,1000,1,https://m.media-amazon.com/images/I/5140uBy2SRL._AC_UL320_.jpg
6ef8d7e7-688f-4d9b-a300-0f892dcc53c9,VLCC Water Resistant Sunscreen Gel Crème ...,Northwind,Health & Personal Care,4342abcb-8995-4089-9e6e-16c363f2ce5a,7,41,1000,1,https://m.media-amazon.com/images/I/71OnHXj8fYL._AC_UL320_.jpg
6c2695bf-bba2-406d-98c7-82aed180c033,"Santoor Aloe Fresh Soap, 125 g ...",Initech,Health & Personal Care,41bb38d7-ef23-4901-9141-47299af0a738,3,39,1000,1,https://m.media-amazon.com/images/I/71+4v2NnzfL._AC_UL320_.jpg
1d094264-1c6e-445a-a73a-bb06d353593d,Godrej Cinthol Cool Talcum Powder (300g) ...,Crescent,Health & Personal Care,b7210178-11c9-4327-b6d9-43430059237a,2,49,1000,1,https://m.media-amazon.com/images/I/5151YTsVZ5L._AC_UL320_.jpg
9ba43d71-5272-4cc5-9f7f-5c23129cf033,Tinkpin (Pack of 12) Washing Machine ...,Crescent,Health & Personal Care,7ea83b1d-b9f8-4b46-a80b-f5692c689960,2,13,1000,1,https://m.media-amazon.com/images/I/513fwHW8M1L._AC_UL320_.jpg
4748b2c3-8e8d-484c-afff-d292ef00f1f1,Aqualogica Radiance+ Smoothie Face Wash with ...,Crescent,Health & Personal Care,86a6198c-ccbc-4865-aed3-e00e5926ab4a,4,29,1000,1,https://m.media-amazon.com/images/I/51On+HxiEhL._AC_UL320_.jpg
68fedb09-851a-4c30-bbc1-8c19126a0876,FURR Charcoal Nose Strips (Pack of ...,Crescent,Health & Personal Care,00000000-0000-0000-0000-000000000000,1,40,1000,1,https://m.media-amazon.com/images/I/617pnvQCFPL._AC_UL320_.jpg
ec1fe7d1-bff8-4da3-b2be-d5a39323e566,Park Avenue Good Morning Soap Pack ...,Crescent,Health & Personal Care,e05faa5c-2334-49c0-a15d-70a99be827fc,3,8,1000,1,https://m.media-amazon.com/images/I/81TIzxoGl4L._AC_UL320_.jpg
8e0e3686-73f6-44c6-a4b0-d0a6a1c91906,Ross Silicone Face Cleansing Scrubber for ...,Crescent,Health & Personal Care,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,5,45,1000,1,https://m.media-amazon.com/images/I/716V2b-NVuL._AC_UL320_.jpg
5f9388dc-665b-4db1-a62c-455ffa6dc7f1,DAINTY Analog Milanese Strap Mesh Belt ...,Atlas,Watches,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,15,40,1000,1,https://m.media-amazon.com/images/I/81u1eYeEIML._AC_UL320_.jpg
1085ebb9-2b78-486b-a743-506727c6c33a,Voylla Green Dial Stainless Steel Bracelet ...,Crescent,Watches,4342abcb-8995-4089-9e6e-16c363f2ce5a,90,19,1000,1,https://m.media-amazon.com/images/I/71OE7XY123L._AC_UL320_.jpg
724b388d-889c-4e07-909f-a748948179e7,KASBA 24 Images Digital Projector Watch ...,Crescent,Watches,72ef5446-dee3-4824-b34c-5beb537c3750,5,41,1000,1,https://m.media-amazon.com/images/I/417CR5XyxbL._AC_UL320_.jpg
ebaf2d3f-c58a-44e4-9e78-f7069c5a1663,Tommy Hilfiger Chronograph Analog Watch For ...,Crescent,Watches,bd575703-1e35-4121-9937-d9aee3faf656,131,8,1000,1,https://m.media-amazon.com/images/I/81L6N8ktcgL._AC_UL320_.jpg
d2209c61-18b2-420f-a895-f4d8805ba90d,Strand By Obaku 3D Sparkling Butterfly ...,Crescent,Watches,bd575703-1e35-4121-9937-d9aee3faf656,59,43,1000,1,https://m.media-amazon.com/images/I/81Q8cRhByjL._AC_UL320_.jpg
c7eef729-0f21-4f20-8a77-f5e5424cafa0,Titan Raga Viva Analog Rose Gold ...,Atlas,Watches,471d34fe-e486-4e31-8d71-67147096d170,48,6,1000,1,https://m.media-amazon.com/images/I/611xJ5zGM8L._AC_UL320_.jpg
1a23e75c-86a2-46c7-bc45-81520864845b,NEUTRON Fashionable Analog Silver and Blue ...,Crescent,Watches,06d64f89-f4f2-459a-939b-0872884666a7,15,46,1000,1,https://m.media-amazon.com/images/I/71FWykCsoVL._AC_UL320_.jpg
83a0a569-e884-4d9b-9316-7c7cee722808,R1O A Branded Watch Different Dial ...,Atlas,Watches,7ea83b1d-b9f8-4b46-a80b-f5692c689960,8,4,1000,1,https://m.media-amazon.com/images/I/41lGGJXawkL._AC_UL320_.jpg
de5c0d14-8fa7-4aae-a8ac-606e1ef2d33a,Krishna Analogue Round Dial Latest Fashion ...,Crescent,Watches,bd575703-1e35-4121-9937-d9aee3faf656,15,26,1000,1,https://m.media-amazon.com/images/I/51DGE5Jv7RL._AC_UL320_.jpg
c9768ba4-e4e9-4271-b0c1-764f5e39e591,Fossil Stella Sport Analog Rose Gold ...,Atlas,Watches,e05faa5c-2334-49c0-a15d-70a99be827fc,149,19,1000,1,https://m.media-amazon.com/images/I/81YwL2W0SrL._AC_UL320_.jpg
a86f2075-119e-49a3-a559-066e775a41e4,IIK COLLECTION Round Designer Dial with ...,Crescent,Watches,5aecdcde-12a9-45bc-a8b2-3e5eb3f1623f,18,14,1000,1,https://m.media-amazon.com/images/I/61FgBmPJyLL._AC_UL320_.jpg
a78a8abc-743c-47b9-8c27-79d78d2af9bc,YOUTH CLUB Stone Studded Strap Watch ...,Crescent,Watches,b7210178-11c9-4327-b6d9-43430059237a,19,39,1000,1,https://m.media-amazon.com/images/I/91JW8HCvMxL._AC_UL320_.jpg
c759e231-1c8b-4de1-a667-5c8213fb1551,Adidas Originals Analog Green Dial Women's ...,Atlas,Watches,4eeba00c-3694-4382-8b9b-32fabf143362,125,50,1000,1,https://m.media-amazon.com/images/I/71BGjoxkoML._AC_UL320_.jpg
6b6688e3-2b6b-478f-8a30-7b20eedb9c14,D'SIGNER Analog White Dial Women's Watch-537GM.L ...,Atlas,Watches,471d34fe-e486-4e31-8d71-67147096d170,48,21,1000,1,https://m.media-amazon.com/images/I/61xSxesiIpL._AC_UL320_.jpg
86ebb8e0-74b7-4333-a480-bde31db3978a,NEUTRON Analogue 0 and Analog Black ...,Crescent,Watches,4342abcb-8995-4089-9e6e-16c363f2ce5a,7,27,1000,1,https://m.media-amazon.com/images/I/61rOpP0AI2L._AC_UL320_.jpg
33ac4237-03b7-4c14-b528-34548cbd4488,YOUTH CLUB Analog Girl's Watch (White ...,Crescent,Watches,bf767091-be35-4f0e-879a-e47bd706d19f,18,36,1000,1,https://m.media-amazon.com/images/I/915pKV-soNL._AC_UL320_.jpg
e230bfbe-5a3a-4317-accf-60d0d57320d9,GR379RG BFly BRO Vel Grey L_S ...,Atlas,Watches,bd575703-1e35-4121-9937-d9aee3faf656,7,30,1000,1,https://m.media-amazon.com/images/I/81R6QeevZaL._AC_UL320_.jpg
0b8c98a1-4e1c-4129-ad9d-309a55bd21f6,Daniel Klein Analog Black Dial Women's ...,Atlas,Watches,4342abcb-8995-4089-9e6e-16c363f2ce5a,53,45,1000,1,https://m.media-amazon.com/images/I/81mIq-ARjAL._AC_UL320_.jpg
7485c221-6b5b-45d1-b4d5-2fe1bde11ad8,Shocknshop Casual Analog Unisex Stylish Black ...,Atlas,Watches,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,19,34,1000,1,https://m.media-amazon.com/images/I/511s+4kK2SL._AC_UL320_.jpg
3574e5fc-64b3-4948-a4ad-3dbf1ffd9787,Veer Sky Blue Diamond Simple Design ...,Atlas,Watches,00000000-0000-0000-0000-000000000000,6,42,1000,1,https://m.media-amazon.com/images/I/61dlmWwzf3L._AC_UL320_.jpg
a4bb32ab-b2e4-458f-a066-eea0f1e9f235,Endeavour Branded Analogue Diamond Studded Stylish ...,Crescent,Watches,66298e24-37cb-4207-bc17-d0bcacc5406d,5,33,1000,1,https://m.media-amazon.com/images/I/51YBkv1DBYL._AC_UL320_.jpg
e0ba65d1-6af9-4856-8d9a-5056926acbe2,Acnos Black Pink Silver Dial Analogue ...,Atlas,Watches,4342abcb-8995-4089-9e6e-16c363f2ce5a,24,3,1000,1,https://m.media-amazon.com/images/I/61PRY7cnxHL._AC_UL320_.jpg
252d185a-183c-4c6d-a2a7-e328ec947878,Pass Pass Analogue Red & Black ...,Atlas,Watches,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,11,29,1000,1,https://m.media-amazon.com/images/I/71Nbv9DkC+L._AC_UL320_.jpg
7f5271b8-cef0-41bc-b830-ef3b12a1ea05,Acnos Black and Orange dial and ...,Crescent,Watches,f8b9b9a5-9aa2-4a9c-90b8-c3ec93be89d8,24,10,1000,1,https://m.media-amazon.com/images/I/61zrgwn53fL._AC_UL320_.jpg
051bbef0-50a9-4a3f-a123-4cad7c33ef99,"Relish You are The Best SIS, ...",Atlas,Watches,4eeba00c-3694-4382-8b9b-32fabf143362,15,34,1000,1,https://m.media-amazon.com/images/I/61UShx5hUyL._AC_UL320_.jpg
9dc83464-5bd6-4fed-b3c9-127eb0b39b73,Acnos Brown Plated Strap and case ...,Crescent,Watches,00000000-0000-0000-0000-000000000000,24,27,1000,1,https://m.media-amazon.com/images/I/61hLffZldCL._AC_UL320_.jpg
bb767a0d-76f5-4567-aa7b-345ead40eadd,Voylla Sea Green Dial Leather Straps ...,Atlas,Watches,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,37,31,1000,1,https://m.media-amazon.com/images/I/41O7P0MQB9L._AC_UL320_.jpg
46005ca1-0628-4a9d-9a0c-0d843bc27927,MR. MANDAVIYA Wrist Watch for Girls ...,Crescent,Watches,4342abcb-8995-4089-9e6e-16c363f2ce5a,8,5,1000,1,https://m.media-amazon.com/images/I/41Lt41k017L._AC_UL320_.jpg
6658665a-327e-4c90-9357-12af4b221eaa,Daniel Wellington Petite Strap 12mm Stainless ...,Atlas,Watches,5aecdcde-12a9-45bc-a8b2-3e5eb3f1623f,58,17,1000,1,https://m.media-amazon.com/images/I/51cLuCQQD8L._AC_UL320_.jpg
8386b31d-b436-49ec-a539-6bcbebd3d5e0,Amazon Brand - Symbol Analog Women's ...,Crescent,Watches,a0595d6c-ec3d-4c7a-99ff-d786e43fedf0,19,41,1000,1,https://m.media-amazon.com/images/I/71NMBjZfwbL._AC_UL320_.jpg
dd1eb16e-a5f4-4c39-9591-653ed9ad72b4,Daniel Klein Fiord Analog Silver Dial ...,Atlas,Watches,e05faa5c-2334-49c0-a15d-70a99be827fc,65,30,1000,1,https://m.media-amazon.com/images/I/51xE+PwjAbL._AC_UL320_.jpg
3a475037-5624-4e1a-9b44-554f13196a8c,L Louges Analog Watch for -Women ...,Atlas,Watches,ac1cdc4e-b26e-4036-af6c-7055f2f3db00,30,4,1000,1,https://m.media-amazon.com/images/I/61vKA4rr2yL._AC_UL320_.jpg
33f6f179-df00-4661-af36-5038fd2e73a2,NEUTRON Style Analog Blue and Rose ...,Crescent,Watches,e05faa5c-2334-49c0-a15d-70a99be827fc,8,26,1000,1,https://m.media-amazon.com/images/I/71VsPg7tu-L._AC_UL320_.jpg
fe924a7c-05f4-4e69-b86e-75825cd2f2af,Watch City Watch for Girl's and ...,Atlas,Watches,86a6198c-ccbc-4865-aed3-e00e5926ab4a,12,34,1000,1,https://m.media-amazon.com/images/I/71jwIHNq4GL._AC_UL320_.jpg
f3a399f8-87c1-4cb9-98e0-bc3b23c05a37,GROOT Valentine Analog Gold and Silver ...,Crescent,Watches,06d64f89-f4f2-459a-939b-0872884666a7,15,37,1000,1,https://m.media-amazon.com/images/I/71+xxAAmGjL._AC_UL320_.jpg
c34dac85-d09d-416f-af34-6c410119e9de,Jimmy Jammy Unisex Baby Boy & ...,Northwind,Baby Products,f8b9b9a5-9aa2-4a9c-90b8-c3ec93be89d8,15,15,1000,1,https://m.media-amazon.com/images/I/61OPHKQ1cGL._AC_UL320_.jpg
f5b35372-e4d0-4c3f-915e-e75d4299e71b,Jay Gopal Fashion Use and Throw ...,Umbrella,Baby Products,5aecdcde-12a9-45bc-a8b2-3e5eb3f1623f,4,9,1000,1,https://m.media-amazon.com/images/I/41mP+9rsHHL._AC_UL320_.jpg
3ff68b70-22a0-433d-ab3b-fb8623f23308,Hopop Baby Medicine Spoon & Dropper ...,Umbrella,Baby Products,4eeba00c-3694-4382-8b9b-32fabf143362,3,25,1000,1,https://m.media-amazon.com/images/I/61cMau6yQtS._AC_UL320_.jpg
4def4bbc-a268-4172-8604-f545f8c7724a,motherly Women's Nylon Heavily Padded Wire ...,Umbrella,Baby Products,00000000-0000-0000-0000-000000000000,12,28,1000,1,https://m.media-amazon.com/images/I/81bfkXVJmpL._AC_UL320_.jpg
cf3b8b81-31be-4041-9a9a-28dd0b6485d6,Huggies Complete Comfort Wonder Pants with ...,Northwind,Baby Products,e05faa5c-2334-49c0-a15d-70a99be827fc,14,50,1000,1,https://m.media-amazon.com/images/I/61qReQZWFaL._AC_UL320_.jpg
bc20f562-9dfa-4733-aa49-a2ae0dda9dec,Mom & World Kidsy Face Wash ...,Umbrella,Baby Products,a0595d6c-ec3d-4c7a-99ff-d786e43fedf0,5,31,1000,1,https://m.media-amazon.com/images/I/712PnaN8k5L._AC_UL320_.jpg
b17cc70e-1001-47da-8e97-b42273c9db95,BLOOMBUDDY Organic Growth Booster Fertilizer Manure ...,Umbrella,Baby Products,86a6198c-ccbc-4865-aed3-e00e5926ab4a,29,3,1000,1,https://m.media-amazon.com/images/I/71XHpYNFP7L._AC_UL320_.jpg
37e72d93-2a96-45b1-9362-503db6d30cb5,Amazon Brand - Jam & Honey ...,Umbrella,Baby Products,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,11,13,1000,1,https://m.media-amazon.com/images/I/710OnlfmW8L._AC_UL320_.jpg
9890ea7e-f1d7-4af3-a923-268df9928567,Lify Water Shoes Barefoot Aqua Yoga ...,Northwind,Baby Products,4eeba00c-3694-4382-8b9b-32fabf143362,7,27,1000,1,https://m.media-amazon.com/images/I/61XtDh46MML._AC_UL320_.jpg
9aace8de-d629-49d7-89e2-11511ec2fc5b,HUG 'n' FEEL SOFT TOYS Panda ...,Umbrella,Baby Products,e05faa5c-2334-49c0-a15d-70a99be827fc,12,24,1000,1,https://m.media-amazon.com/images/I/41OSOQ3B4IL._AC_UL320_.jpg
3083cb75-f113-42a6-9d01-b6831358ab42,Bumtum Ultrahygiene Freesize Cloth Diaper for ...,Northwind,Baby Products,86a6198c-ccbc-4865-aed3-e00e5926ab4a,8,49,1000,1,https://m.media-amazon.com/images/I/61DTNZ9FBxL._AC_UL320_.jpg
f2f00f61-f635-4f08-8a8a-686b8e74d059,M Cart DIY Building Blocks for ...,Umbrella,Baby Products,471d34fe-e486-4e31-8d71-67147096d170,24,45,1000,1,https://m.media-amazon.com/images/I/71r6IYW0hQL._AC_UL320_.jpg
c123eb34-6a36-4c59-b7b4-f2990df5f24d,Supples-Comfy Pants-M-34 ...,Northwind,Baby Products,bd575703-1e35-4121-9937-d9aee3faf656,5,8,1000,1,https://m.media-amazon.com/images/I/71BuuMxAgZL._AC_UL320_.jpg
ccd2ce7e-f972-422a-96b9-34371b849ccb,Mom's Darling Baby Bed Protector Waterproof ...,Umbrella,Baby Products,bf767091-be35-4f0e-879a-e47bd706d19f,8,30,1000,1,https://m.media-amazon.com/images/I/716gQ5lXofS._AC_UL320_.jpg
6bb2510f-d5cb-4790-9fe0-b3f6da8d02b3,Aquaphor Advanced Therapy Baby Healing Ointment ...,Northwind,Baby Products,5aecdcde-12a9-45bc-a8b2-3e5eb3f1623f,48,50,1000,1,https://m.media-amazon.com/images/I/61jMJyTxAiL._AC_UL320_.jpg
70badeb8-328f-47b6-aa37-64ef839bea98,Organic Netra Baby Kajal - Water ...,Northwind,Baby Products,4eeba00c-3694-4382-8b9b-32fabf143362,6,11,1000,1,https://m.media-amazon.com/images/I/81+97V1pk2L._AC_UL320_.jpg
c98ae939-a6de-4c7c-8ceb-4bf5652ad5c6,Kassy Pop Baby Muslin Cotton Bath ...,Umbrella,Baby Products,f8b9b9a5-9aa2-4a9c-90b8-c3ec93be89d8,12,5,1000,1,https://m.media-amazon.com/images/I/51huLbgKG7L._AC_UL320_.jpg
69efa3d3-de90-40fd-a3dc-b1032dcaddbc,"StarAndDaisy 360° Baby Walker Adjustable Height, ...",Northwind,Baby Products,41bb38d7-ef23-4901-9141-47299af0a738,54,30,1000,1,https://m.media-amazon.com/images/I/31b0LA8Pq8L._AC_UL320_.jpg
9689ec91-e23b-4ef3-b930-ed557f5de90d,BeeBaby 3 in 1 Weaning Silicone ...,Northwind,Baby Products,4eeba00c-3694-4382-8b9b-32fabf143362,3,12,1000,1,https://m.media-amazon.com/images/I/51g22mrsIiL._AC_UL320_.jpg
5be73546-d1b2-4a0b-b68f-3835b2266da9,Aveeno Baby Gentle Wash & Shampoo ...,Umbrella,Baby Products,bf767091-be35-4f0e-879a-e47bd706d19f,24,3,1000,1,https://m.media-amazon.com/images/I/51Gpjipr8SL._AC_UL320_.jpg
693f3522-bcbb-468a-8544-dae5fe8d039f,"Little Pumpkin Kiddie Kingdom Baby Stroller, ...",Northwind,Baby Products,ac1cdc4e-b26e-4036-af6c-7055f2f3db00,59,38,1000,1,https://m.media-amazon.com/images/I/613RTBmq2NL._AC_UL320_.jpg
27d32830-0dea-4ad7-ae06-9ea366bf8c9c,Little Angel Extra Dry Baby Pants ...,Northwind,Baby Products,bf767091-be35-4f0e-879a-e47bd706d19f,18,11,1000,1,https://m.media-amazon.com/images/I/61p5VuHX39L._AC_UL320_.jpg
6b0e6c31-b4af-424b-88cf-ad08918fd51d,"Silakiva Women's Maternity Dress, Side Zipper ...",Northwind,Baby Products,06d64f89-f4f2-459a-939b-0872884666a7,26,39,1000,1,https://m.media-amazon.com/images/I/81JVQ08kbKL._AC_UL320_.jpg
df972c8e-470a-45c1-8e2f-6e278e6242eb,HomeFast Comfortable Squat Stool for Western ...,Umbrella,Baby Products,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,20,21,1000,1,https://m.media-amazon.com/images/I/618Fp84e7DL._AC_UL320_.jpg
93f2814a-5873-4268-a039-669a348916fc,Fareto 100% Cotton | 3 in ...,Northwind,Baby Products,4342abcb-8995-4089-9e6e-16c363f2ce5a,12,24,1000,1,https://m.media-amazon.com/images/I/71z4FI8TZVL._AC_UL320_.jpg
3234d645-b75a-49d5-81ea-4ac2c921fdaa,LuvLap Instadry Anti-Piling Fleece Extra Absorbent ...,Umbrella,Baby Products,a0595d6c-ec3d-4c7a-99ff-d786e43fedf0,2,14,1000,1,https://m.media-amazon.com/images/I/71j-MPBxh4L._AC_UL320_.jpg
d196a9fd-6ed6-4fad-9f9e-f3da47b4f6d8,Odomos Non-Sticky Mosquito Repellent Cream With ...,Northwind,Baby Products,a0595d6c-ec3d-4c7a-99ff-d786e43fedf0,1,2,1000,1,https://m.media-amazon.com/images/I/71vT1Gfg4-L._AC_UL320_.jpg
d836be51-26a1-47a9-8057-ca5efe7cf29a,global desi Women's Plain Regular fit ...,Umbrella,The Designer Boutique,06d64f89-f4f2-459a-939b-0872884666a7,21,29,1000,1,https://m.media-amazon.com/images/I/81HLNQNPeWL._AC_UL320_.jpg
aed13c18-e099-47d6-b62b-f6c464222454,"Pashtush Mens Self design Jacquard Shawl, ...",Umbrella,The Designer Boutique,06d64f89-f4f2-459a-939b-0872884666a7,54,46,1000,1,https://m.media-amazon.com/images/I/71zyWOg6YnL._AC_UL320_.jpg
8eff26fc-b2aa-49a6-8370-b768327a6164,Lucky Brand Off-The-Shoulder Lace Crop Top ...,Globex,The Designer Boutique,00000000-0000-0000-0000-000000000000,79,24,1000,1,https://m.media-amazon.com/images/I/81arPdvDbSL._AC_UL320_.jpg
9144d58c-1726-4a74-873b-106484fee980,Satya Paul Black Cotton Silk Embroidered ...,Globex,The Designer Boutique,b7210178-11c9-4327-b6d9-43430059237a,476,47,1000,1,https://m.media-amazon.com/images/I/61vJPTlTiXL._AC_UL320_.jpg
55c500e3-96d2-4e4f-a9c5-46a9f346964b,Satya Paul Beige Casual Linen Men ...,Umbrella,The Designer Boutique,66298e24-37cb-4207-bc17-d0bcacc5406d,95,50,1000,1,https://m.media-amazon.com/images/I/71RhHwIpO6L._AC_UL320_.jpg
3d7f9c8a-857b-4d86-abba-3a0dce7b4dab,AND Women Tunic Shirt ...,Globex,The Designer Boutique,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,25,48,1000,1,https://m.media-amazon.com/images/I/51WuqRvhRKL._AC_UL320_.jpg
397b5bea-9942-4ac9-bf2a-30a7b4371be3,global desi Women's Rayon Regular Tunic ...,Globex,The Designer Boutique,72ef5446-dee3-4824-b34c-5beb537c3750,29,19,1000,1,https://m.media-amazon.com/images/I/81EybKERXjL._AC_UL320_.jpg
4b1db1f5-dbaf-4404-9611-6fb9a887c320,AND Women's Cotton Blend A-Line Knee-Length ...,Umbrella,The Designer Boutique,f94355b1-fad9-4e7d-a89c-4d10822ae8c9,31,26,1000,1,https://m.media-amazon.com/images/I/91IaWHLzrnL._AC_UL320_.jpg
4a301be3-d295-4a11-8cbb-b8e8081d6d37,ALCiS Men White Typography Printed Slim ...,Globex,The Designer Boutique,5aecdcde-12a9-45bc-a8b2-3e5eb3f1623f,19,25,1000,1,https://m.media-amazon.com/images/I/51Nr8n1tYqL._AC_UL320_.jpg
55299349-e245-4bb2-a38f-b1bd579dcf3c,AND Women Pants ...,Umbrella,The Designer Boutique,471d34fe-e486-4e31-8d71-67147096d170,25,39,1000,1,https://m.media-amazon.com/images/I/41d8WanwrCL._AC_UL320_.jpg
14146234-8d4c-475e-9562-810f1d1c5915,Aarke Ritu Kumar V-Neck Half Sleeves ...,Globex,The Designer Boutique,86eea226-1bd3-4791-9803-e274824f3dc7,35,31,1000,1,https://m.media-amazon.com/images/I/71wPcdGTpcL._AC_UL320_.jpg
df589293-14af-44d4-857a-66e43d9818bf,Tjori Women's Powder Blue Cotton Khaadi ...,Umbrella,The Designer Boutique,41bb38d7-ef23-4901-9141-47299af0a738,27,3,1000,1,https://m.media-amazon.com/images/I/61OY2S--nkL._AC_UL320_.jpg
20fd6c5e-59dc-4c32-b3ee-fb802963a147,"Lucky Brand Men's Linen Pocket Crew, ...",Globex,The Designer Boutique,4eeba00c-3694-4382-8b9b-32fabf143362,58,17,1000,1,https://m.media-amazon.com/images/I/817CVh0jAyL._AC_UL320_.jpg
0812304b-af7b-44f0-ba69-affeb0ad3b57,Aarke Ritu Kumar Band Collar 3/4 ...,Initech,The Designer Boutique,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,38,46,1000,1,https://m.media-amazon.com/images/I/61jvniQftRL._AC_UL320_.jpg
425a0acb-7be2-4605-9e3f-00447314e561,AND Women Dress ...,Globex,The Designer Boutique,00000000-0000-0000-0000-000000000000,39,3,1000,1,https://m.media-amazon.com/images/I/51fsQPvmSRL._AC_UL320_.jpg
b8229c24-ee82-4ed9-86a4-764c238bf0df,global desi Women Kurta ...,Umbrella,The Designer Boutique,66298e24-37cb-4207-bc17-d0bcacc5406d,24,32,1000,1,https://m.media-amazon.com/images/I/71ysEC1DyjL._AC_UL320_.jpg
845db886-e51a-4dc4-aaec-df389243d6ee,Label RITU KUMAR Black Floral Print ...,Umbrella,The Designer Boutique,4eeba00c-3694-4382-8b9b-32fabf143362,50,17,1000,1,https://m.media-amazon.com/images/I/61kinUnjQHL._AC_UL320_.jpg
befa7660-6032-4bdb-8021-67b42a18c88d,Satya Paul Pink Orchid Silk Pocket ...,Globex,The Designer Boutique,5aecdcde-12a9-45bc-a8b2-3e5eb3f1623f,29,38,1000,1,https://m.media-amazon.com/images/I/81gvS9emW7L._AC_UL320_.jpg
7b4c8d4a-3c67-4329-a756-c80b233b8cc6,Lucky Brand Women's Naturally Lucky Classic ...,Initech,The Designer Boutique,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,100,38,1000,1,https://m.media-amazon.com/images/I/91f9FSm-ViL._AC_UL320_.jpg
93fa14d8-9beb-4087-b8b0-6b78284efdd3,Lucky Brand Women's Diamond Dress ...,Umbrella,The Designer Boutique,b7210178-11c9-4327-b6d9-43430059237a,118,42,1000,1,https://m.media-amazon.com/images/I/710tKhPUoYL._AC_UL320_.jpg
